Date,Open,High,Low,Close,Volume
24 Settembre 2014,1.07,1.07,1.05,1.06,441900
25 Settembre 2014,1.06,1.06,1.01,1.01,1328300
26 Settembre 2014,1.02,1.03,1.01,1.02,604100
29 Settembre 2014,1.04,1.07,1.00,1.06,945100
30 Settembre 2014,1.07,1.07,1.01,1.02,258100
1 Ottobre 2014,1.03,1.03,0.93,0.94,1163900
2 Ottobre 2014,0.95,0.96,0.82,0.90,1044900
3 Ottobre 2014,0.91,0.93,0.89,0.89,370200
6 Ottobre 2014,0.89,0.89,0.83,0.84,812500
7 Ottobre 2014,0.84,0.86,0.80,0.83,1304100
8 Ottobre 2014,0.84,0.88,0.83,0.88,680800
9 Ottobre 2014,0.90,0.90,0.81,0.81,472600
10 Ottobre 2014,0.81,0.82,0.79,0.79,611100
13 Ottobre 2014,0.78,0.81,0.78,0.79,547000
14 Ottobre 2014,0.79,0.81,0.78,0.78,439800
15 Ottobre 2014,0.77,0.80,0.73,0.74,1156400
16 Ottobre 2014,0.75,0.86,0.74,0.86,727400
17 Ottobre 2014,0.86,0.90,0.86,0.87,492700
20 Ottobre 2014,0.88,0.90,0.82,0.90,152200
21 Ottobre 2014,0.90,0.90,0.82,0.85,307900
22 Ottobre 2014,0.85,0.85,0.82,0.83,227000
23 Ottobre 2014,0.83,0.85,0.82,0.83,284400
24 Ottobre 2014,0.84,0.85,0.83,0.83,224200
27 Ottobre 2014,0.80,0.83,0.78,0.79,449400
28 Ottobre 2014,0.78,0.82,0.78,0.82,147100
29 Ottobre 2014,0.82,0.83,0.80,0.82,87400
30 Ottobre 2014,0.83,0.83,0.79,0.80,236700
31 Ottobre 2014,0.80,0.80,0.77,0.80,348400
3 Novembre 2014,0.80,0.83,0.79,0.80,300400
4 Novembre 2014,0.82,0.83,0.78,0.81,253700
5 Novembre 2014,0.83,0.83,0.78,0.79,665500
6 Novembre 2014,0.80,0.82,0.75,0.80,577400
7 Novembre 2014,0.82,0.96,0.82,0.93,2393400
10 Novembre 2014,1.00,1.07,0.98,1.00,3164900
11 Novembre 2014,1.02,1.06,0.98,0.99,1066500
12 Novembre 2014,1.00,1.02,0.98,0.98,476200
13 Novembre 2014,0.97,1.00,0.90,0.90,777800
14 Novembre 2014,0.91,0.98,0.91,0.96,747700
17 Novembre 2014,0.97,0.99,0.94,0.96,560400
18 Novembre 2014,0.97,0.98,0.93,0.97,636300
19 Novembre 2014,0.97,1.01,0.92,0.94,561800
20 Novembre 2014,0.95,0.95,0.92,0.94,324200
21 Novembre 2014,0.94,0.97,0.93,0.96,305600
24 Novembre 2014,0.95,0.96,0.88,0.89,605700
25 Novembre 2014,0.90,0.93,0.89,0.92,235100
26 Novembre 2014,0.92,0.92,0.88,0.90,337300
28 Novembre 2014,0.87,0.88,0.83,0.85,500300
1 Dicembre 2014,0.84,0.85,0.80,0.83,847100
2 Dicembre 2014,0.84,0.92,0.82,0.88,424900
3 Dicembre 2014,0.92,0.95,0.89,0.93,326400
4 Dicembre 2014,0.94,0.94,0.88,0.91,328400
5 Dicembre 2014,0.89,0.94,0.88,0.92,277200
8 Dicembre 2014,0.89,0.89,0.86,0.87,454800
9 Dicembre 2014,0.86,0.90,0.86,0.90,232000
10 Dicembre 2014,0.88,0.91,0.86,0.88,177800
11 Dicembre 2014,0.87,0.90,0.86,0.90,220200
12 Dicembre 2014,0.91,0.91,0.87,0.89,242800
15 Dicembre 2014,0.88,0.88,0.85,0.87,346200
16 Dicembre 2014,0.90,0.90,0.83,0.83,279500
17 Dicembre 2014,0.85,0.91,0.83,0.89,372900
18 Dicembre 2014,0.89,0.90,0.85,0.89,212800
19 Dicembre 2014,0.90,0.96,0.88,0.96,510800
22 Dicembre 2014,0.95,0.95,0.89,0.92,421900
23 Dicembre 2014,0.91,0.94,0.90,0.91,162700
24 Dicembre 2014,0.91,0.93,0.87,0.93,219000
26 Dicembre 2014,0.94,0.94,0.89,0.89,154300
29 Dicembre 2014,0.88,0.92,0.86,0.89,508900
30 Dicembre 2014,0.90,0.90,0.86,0.88,274800
31 Dicembre 2014,0.88,0.91,0.85,0.87,436600
2 Gennaio 2015,0.87,0.88,0.85,0.85,195600
5 Gennaio 2015,0.87,0.90,0.85,0.85,285600
6 Gennaio 2015,0.85,0.87,0.85,0.85,193600
7 Gennaio 2015,0.85,0.87,0.84,0.86,368600
8 Gennaio 2015,0.86,0.89,0.86,0.88,250600
9 Gennaio 2015,0.86,0.90,0.85,0.86,125000
12 Gennaio 2015,0.85,0.88,0.85,0.85,144500
13 Gennaio 2015,0.85,0.87,0.83,0.84,240300
14 Gennaio 2015,0.82,0.84,0.78,0.83,719600
15 Gennaio 2015,0.83,0.84,0.78,0.80,163200
16 Gennaio 2015,0.81,0.83,0.79,0.83,95400
20 Gennaio 2015,0.81,0.83,0.79,0.83,158400
21 Gennaio 2015,0.82,0.83,0.80,0.81,124800
22 Gennaio 2015,0.81,0.81,0.80,0.80,195600
23 Gennaio 2015,0.81,0.81,0.77,0.78,271300
26 Gennaio 2015,0.77,0.81,0.77,0.80,172000
27 Gennaio 2015,0.80,0.80,0.79,0.80,173100
28 Gennaio 2015,0.80,0.81,0.78,0.79,295200
29 Gennaio 2015,0.81,0.81,0.77,0.80,279600
30 Gennaio 2015,0.78,0.78,0.75,0.76,328400
2 Febbraio 2015,0.78,0.80,0.76,0.80,193200
3 Febbraio 2015,0.80,0.83,0.78,0.82,286000
4 Febbraio 2015,0.80,0.82,0.78,0.80,70400
5 Febbraio 2015,0.81,0.85,0.81,0.85,213600
6 Febbraio 2015,0.86,0.92,0.85,0.89,791700
9 Febbraio 2015,0.86,0.92,0.86,0.92,202300
10 Febbraio 2015,0.91,0.92,0.89,0.90,221200
11 Febbraio 2015,0.90,0.90,0.85,0.86,180700
12 Febbraio 2015,0.88,0.89,0.86,0.87,77600
13 Febbraio 2015,0.87,0.89,0.87,0.89,81500
17 Febbraio 2015,0.86,0.96,0.86,0.94,531700
18 Febbraio 2015,0.94,0.96,0.92,0.94,106900
19 Febbraio 2015,0.91,0.92,0.89,0.90,208000
20 Febbraio 2015,0.89,0.93,0.89,0.93,105900
23 Febbraio 2015,0.93,0.93,0.88,0.91,237100
24 Febbraio 2015,0.89,0.93,0.89,0.91,106500
25 Febbraio 2015,0.91,0.93,0.90,0.90,205400
26 Febbraio 2015,0.89,0.91,0.88,0.88,128700
27 Febbraio 2015,0.89,0.92,0.88,0.88,117400
2 Marzo 2015,0.88,0.91,0.88,0.88,154700
3 Marzo 2015,0.88,0.93,0.88,0.92,214600
4 Marzo 2015,0.92,0.97,0.90,0.94,380400
5 Marzo 2015,0.94,1.08,0.94,1.05,2546500
6 Marzo 2015,1.07,1.07,0.98,1.02,1583700
9 Marzo 2015,1.06,1.06,1.02,1.02,352200
10 Marzo 2015,1.02,1.03,0.95,0.96,703400
11 Marzo 2015,0.98,1.00,0.95,0.97,185600
12 Marzo 2015,0.98,0.99,0.95,0.96,147800
13 Marzo 2015,0.95,0.97,0.92,0.94,276200
16 Marzo 2015,0.95,0.98,0.91,0.98,186500
17 Marzo 2015,0.98,0.98,0.93,0.95,179900
18 Marzo 2015,0.94,0.96,0.94,0.96,88100
19 Marzo 2015,0.93,0.98,0.93,0.97,74400
20 Marzo 2015,0.98,0.99,0.95,0.98,199100
23 Marzo 2015,0.95,0.99,0.95,0.97,171800
24 Marzo 2015,0.98,1.02,0.97,1.01,305100
25 Marzo 2015,1.03,1.04,0.97,0.97,495000
26 Marzo 2015,1.00,1.03,0.98,1.00,247100
27 Marzo 2015,1.03,1.03,0.96,1.00,119800
30 Marzo 2015,1.00,1.00,0.94,0.99,221800
31 Marzo 2015,0.99,0.99,0.93,0.95,558200
1 Aprile 2015,0.95,0.95,0.91,0.93,214700
2 Aprile 2015,0.93,0.95,0.92,0.95,105900
6 Aprile 2015,0.93,0.97,0.92,0.92,157000
7 Aprile 2015,0.92,0.94,0.90,0.93,300900
8 Aprile 2015,0.84,0.93,0.84,0.90,350400
9 Aprile 2015,0.90,0.90,0.86,0.86,194000
10 Aprile 2015,0.86,0.88,0.84,0.85,350300
13 Aprile 2015,0.84,0.90,0.82,0.88,515800
14 Aprile 2015,0.89,0.91,0.87,0.90,210400
15 Aprile 2015,0.87,0.92,0.87,0.90,310300
16 Aprile 2015,0.88,0.90,0.86,0.90,103000
17 Aprile 2015,0.90,0.91,0.86,0.89,162000
20 Aprile 2015,0.91,0.94,0.90,0.93,385100
21 Aprile 2015,0.93,0.95,0.92,0.95,364400
22 Aprile 2015,0.95,1.04,0.92,1.02,1332300
23 Aprile 2015,1.04,1.05,1.00,1.03,1189200
24 Aprile 2015,1.02,1.07,1.01,1.04,714000
27 Aprile 2015,1.05,1.05,0.98,0.98,440100
28 Aprile 2015,1.00,1.05,0.98,1.00,676200
29 Aprile 2015,1.00,1.05,0.99,1.00,401000
30 Aprile 2015,1.01,1.01,0.95,0.96,547200
1 Maggio 2015,0.96,0.98,0.93,0.94,228700
4 Maggio 2015,0.93,1.00,0.93,1.00,313100
5 Maggio 2015,1.00,1.00,0.93,0.93,438400
6 Maggio 2015,0.93,0.97,0.93,0.94,291700
7 Maggio 2015,0.95,0.95,0.90,0.92,399000
8 Maggio 2015,0.93,0.93,0.90,0.93,151300
11 Maggio 2015,0.92,0.93,0.92,0.93,74700
12 Maggio 2015,0.93,0.97,0.92,0.97,261600
13 Maggio 2015,0.98,1.03,0.95,1.03,623000
14 Maggio 2015,1.05,1.07,1.01,1.04,765200
15 Maggio 2015,1.01,1.04,0.96,0.97,485800
18 Maggio 2015,0.97,0.99,0.96,0.96,171200
19 Maggio 2015,0.94,0.96,0.94,0.94,446500
20 Maggio 2015,0.95,0.95,0.92,0.95,298600
21 Maggio 2015,0.95,0.95,0.92,0.93,120800
22 Maggio 2015,0.93,0.95,0.92,0.93,245000
26 Maggio 2015,0.93,0.93,0.91,0.91,202400
27 Maggio 2015,0.94,0.94,0.92,0.92,88600
28 Maggio 2015,0.90,0.92,0.90,0.91,114700
29 Maggio 2015,0.91,0.92,0.90,0.91,127300
1 Giugno 2015,0.92,0.93,0.90,0.91,175800
2 Giugno 2015,0.93,0.93,0.90,0.91,137100
3 Giugno 2015,0.90,0.92,0.87,0.90,245200
4 Giugno 2015,0.89,0.93,0.88,0.93,548800
5 Giugno 2015,0.91,0.91,0.89,0.91,168800
8 Giugno 2015,0.90,0.91,0.88,0.90,277700
9 Giugno 2015,0.91,0.91,0.87,0.87,114300
10 Giugno 2015,0.88,0.91,0.88,0.90,174800
11 Giugno 2015,0.89,0.91,0.87,0.90,109700
12 Giugno 2015,0.88,0.88,0.86,0.86,339800
15 Giugno 2015,0.85,0.88,0.83,0.86,194100
16 Giugno 2015,0.85,0.86,0.82,0.83,360900
17 Giugno 2015,0.83,0.85,0.83,0.85,99700
18 Giugno 2015,0.84,0.86,0.83,0.85,183800
19 Giugno 2015,0.86,0.88,0.85,0.87,408600
22 Giugno 2015,0.87,0.87,0.82,0.84,674100
23 Giugno 2015,0.81,0.84,0.81,0.84,731100
24 Giugno 2015,0.82,0.84,0.80,0.82,391700
25 Giugno 2015,0.82,0.82,0.81,0.82,174900
26 Giugno 2015,0.81,0.82,0.79,0.79,753900
29 Giugno 2015,0.80,0.83,0.76,0.82,583700
30 Giugno 2015,0.80,0.82,0.78,0.79,294900
1 Luglio 2015,0.79,0.81,0.77,0.80,207100
2 Luglio 2015,0.78,0.79,0.75,0.79,505000
6 Luglio 2015,0.79,0.79,0.76,0.77,187200
7 Luglio 2015,0.80,0.82,0.72,0.75,596100
8 Luglio 2015,0.72,0.75,0.68,0.71,814100
9 Luglio 2015,0.70,0.74,0.69,0.71,358700
10 Luglio 2015,0.73,0.73,0.68,0.70,397600
13 Luglio 2015,0.72,0.72,0.66,0.67,503800
14 Luglio 2015,0.68,0.69,0.66,0.69,690900
15 Luglio 2015,0.68,0.69,0.67,0.68,190800
16 Luglio 2015,0.68,0.70,0.67,0.69,179300
17 Luglio 2015,0.67,0.68,0.65,0.67,459900
20 Luglio 2015,0.66,0.67,0.60,0.63,644700
21 Luglio 2015,0.61,0.67,0.61,0.65,268600
22 Luglio 2015,0.65,0.65,0.63,0.65,41500
23 Luglio 2015,0.64,0.65,0.63,0.64,183900
24 Luglio 2015,0.62,0.64,0.61,0.63,284600
27 Luglio 2015,0.63,0.63,0.60,0.60,295700
28 Luglio 2015,0.60,0.61,0.59,0.59,466700
29 Luglio 2015,0.59,0.64,0.58,0.62,241000
30 Luglio 2015,0.62,0.62,0.59,0.60,197500
31 Luglio 2015,0.61,0.64,0.59,0.62,275500
3 Agosto 2015,0.64,0.70,0.63,0.69,472100
4 Agosto 2015,0.68,0.69,0.64,0.67,259900
5 Agosto 2015,0.68,0.75,0.66,0.68,362200
6 Agosto 2015,0.71,0.74,0.68,0.74,350600
7 Agosto 2015,0.74,0.77,0.73,0.76,322300
10 Agosto 2015,0.77,0.77,0.73,0.77,268600
11 Agosto 2015,0.75,0.76,0.72,0.72,217500
12 Agosto 2015,0.73,0.73,0.69,0.73,336500
13 Agosto 2015,0.72,0.72,0.67,0.68,286900
14 Agosto 2015,0.68,0.68,0.65,0.66,254400
17 Agosto 2015,0.65,0.65,0.63,0.64,128600
18 Agosto 2015,0.65,0.65,0.60,0.61,251200
19 Agosto 2015,0.62,0.62,0.60,0.61,257300
20 Agosto 2015,0.62,0.65,0.60,0.62,181000
21 Agosto 2015,0.61,0.63,0.59,0.61,282300
24 Agosto 2015,0.59,0.60,0.56,0.58,359900
25 Agosto 2015,0.60,0.60,0.56,0.56,222500
26 Agosto 2015,0.57,0.60,0.56,0.57,203900
27 Agosto 2015,0.58,0.61,0.58,0.58,171000
28 Agosto 2015,0.60,0.64,0.58,0.62,187600
31 Agosto 2015,0.63,0.67,0.63,0.67,215400
1 Settembre 2015,0.68,0.68,0.64,0.66,82200
2 Settembre 2015,0.67,0.68,0.62,0.65,120700
3 Settembre 2015,0.65,0.65,0.63,0.64,77500
4 Settembre 2015,0.63,0.65,0.62,0.65,133600
8 Settembre 2015,0.63,0.67,0.62,0.65,264000
9 Settembre 2015,0.66,0.69,0.63,0.68,235500
10 Settembre 2015,0.69,0.69,0.65,0.65,41100
11 Settembre 2015,0.64,0.67,0.64,0.64,97700
14 Settembre 2015,0.62,0.64,0.62,0.63,56500
15 Settembre 2015,0.62,0.63,0.61,0.61,110600
16 Settembre 2015,0.61,0.62,0.60,0.60,203400
17 Settembre 2015,0.61,0.62,0.57,0.61,282200
18 Settembre 2015,0.59,0.63,0.58,0.60,192700
21 Settembre 2015,0.61,0.61,0.58,0.58,203900
22 Settembre 2015,0.60,0.60,0.57,0.60,202700
23 Settembre 2015,0.58,0.59,0.57,0.58,134200
24 Settembre 2015,0.59,0.60,0.57,0.58,160500
25 Settembre 2015,0.58,0.61,0.57,0.59,193600
28 Settembre 2015,0.61,0.61,0.57,0.57,150800
29 Settembre 2015,0.57,0.58,0.53,0.55,327200
30 Settembre 2015,0.56,0.57,0.54,0.57,239100
1 Ottobre 2015,0.56,0.58,0.55,0.56,181300
2 Ottobre 2015,0.55,0.59,0.55,0.58,165800
5 Ottobre 2015,0.59,0.64,0.58,0.64,196100
6 Ottobre 2015,0.64,0.64,0.61,0.62,175800
7 Ottobre 2015,0.61,0.65,0.60,0.63,153900
8 Ottobre 2015,0.61,0.68,0.61,0.63,163600
9 Ottobre 2015,0.63,0.66,0.61,0.66,206200
12 Ottobre 2015,0.66,0.66,0.63,0.64,50500
13 Ottobre 2015,0.64,0.65,0.61,0.63,149500
14 Ottobre 2015,0.63,0.63,0.61,0.61,102800
15 Ottobre 2015,0.62,0.63,0.61,0.62,53300
16 Ottobre 2015,0.61,0.62,0.59,0.62,185200
19 Ottobre 2015,0.60,0.62,0.59,0.60,157200
20 Ottobre 2015,0.59,0.61,0.58,0.60,47500
21 Ottobre 2015,0.58,0.61,0.56,0.58,77600
22 Ottobre 2015,0.57,0.58,0.56,0.56,204900
23 Ottobre 2015,0.56,0.58,0.56,0.58,341900
26 Ottobre 2015,0.56,0.58,0.56,0.57,120100
27 Ottobre 2015,0.56,0.58,0.55,0.56,103700
28 Ottobre 2015,0.56,0.58,0.56,0.56,140600
29 Ottobre 2015,0.56,0.60,0.55,0.57,140400
30 Ottobre 2015,0.56,0.57,0.54,0.56,257800
2 Novembre 2015,0.54,0.57,0.54,0.56,121900
3 Novembre 2015,0.57,0.57,0.55,0.56,244300
4 Novembre 2015,0.56,0.56,0.55,0.55,87600
5 Novembre 2015,0.55,0.56,0.53,0.56,233300
6 Novembre 2015,0.54,0.55,0.52,0.54,198000
9 Novembre 2015,0.53,0.54,0.53,0.53,106600
10 Novembre 2015,0.53,0.54,0.52,0.53,222800
11 Novembre 2015,0.53,0.54,0.51,0.52,162800
12 Novembre 2015,0.50,0.51,0.49,0.50,469400
13 Novembre 2015,0.49,0.49,0.47,0.48,380300
16 Novembre 2015,0.48,0.48,0.47,0.48,102800
17 Novembre 2015,0.47,0.49,0.46,0.47,245900
18 Novembre 2015,0.45,0.49,0.45,0.47,270700
19 Novembre 2015,0.47,0.49,0.47,0.48,118100
20 Novembre 2015,0.47,0.49,0.47,0.48,198900
23 Novembre 2015,0.49,0.49,0.47,0.47,102700
24 Novembre 2015,0.46,0.49,0.46,0.48,221000
25 Novembre 2015,0.49,0.50,0.48,0.48,146800
27 Novembre 2015,0.49,0.51,0.49,0.50,82500
30 Novembre 2015,0.51,0.52,0.50,0.52,226500
1 Dicembre 2015,0.52,0.57,0.51,0.56,727200
2 Dicembre 2015,0.57,0.62,0.53,0.55,613600
3 Dicembre 2015,0.56,0.58,0.54,0.54,249000
4 Dicembre 2015,0.53,0.56,0.51,0.54,303900
7 Dicembre 2015,0.51,0.54,0.51,0.52,457800
8 Dicembre 2015,0.49,0.57,0.49,0.57,899300
9 Dicembre 2015,0.56,0.59,0.56,0.59,174700
10 Dicembre 2015,0.59,0.59,0.54,0.59,257200
11 Dicembre 2015,0.55,0.59,0.55,0.59,125500
14 Dicembre 2015,0.56,0.62,0.55,0.61,475400
15 Dicembre 2015,0.59,0.62,0.59,0.62,310100
16 Dicembre 2015,0.62,0.65,0.60,0.63,385200
17 Dicembre 2015,0.64,0.64,0.60,0.62,568500
18 Dicembre 2015,0.62,0.63,0.55,0.60,2389100
21 Dicembre 2015,0.56,0.64,0.56,0.62,215700
22 Dicembre 2015,0.62,0.65,0.62,0.63,380700
23 Dicembre 2015,0.60,0.61,0.58,0.59,300500
24 Dicembre 2015,0.59,0.61,0.59,0.61,97100
28 Dicembre 2015,0.61,0.67,0.61,0.63,265800
29 Dicembre 2015,0.61,0.65,0.61,0.64,400400
30 Dicembre 2015,0.64,0.65,0.63,0.65,210200
31 Dicembre 2015,0.65,0.65,0.63,0.65,218100
4 Gennaio 2016,0.63,0.67,0.63,0.67,164300
5 Gennaio 2016,0.67,0.68,0.65,0.67,78500
6 Gennaio 2016,0.67,0.69,0.66,0.67,441300
7 Gennaio 2016,0.68,0.68,0.65,0.65,303300
8 Gennaio 2016,0.65,0.69,0.65,0.68,526900
11 Gennaio 2016,0.69,0.70,0.64,0.65,447600
12 Gennaio 2016,0.66,0.67,0.63,0.64,227500
13 Gennaio 2016,0.63,0.64,0.59,0.62,362700
14 Gennaio 2016,0.62,0.62,0.58,0.58,141700
15 Gennaio 2016,0.58,0.58,0.55,0.57,137800
19 Gennaio 2016,0.54,0.55,0.51,0.55,311400
20 Gennaio 2016,0.53,0.59,0.52,0.59,199200
21 Gennaio 2016,0.59,0.62,0.57,0.60,95900
22 Gennaio 2016,0.63,0.63,0.60,0.62,200300
25 Gennaio 2016,0.60,0.62,0.59,0.59,116800
26 Gennaio 2016,0.61,0.64,0.61,0.62,395400
27 Gennaio 2016,0.56,0.56,0.52,0.54,1184400
28 Gennaio 2016,0.53,0.55,0.53,0.54,514000
29 Gennaio 2016,0.53,0.55,0.53,0.53,183600
1 Febbraio 2016,0.55,0.55,0.53,0.55,235300
2 Febbraio 2016,0.54,0.55,0.53,0.54,200000
3 Febbraio 2016,0.54,0.57,0.54,0.56,231200
4 Febbraio 2016,0.55,0.57,0.53,0.55,286300
5 Febbraio 2016,0.54,0.55,0.53,0.54,119000
8 Febbraio 2016,0.52,0.53,0.52,0.52,210800
9 Febbraio 2016,0.51,0.52,0.49,0.49,401100
10 Febbraio 2016,0.49,0.50,0.48,0.49,354800
11 Febbraio 2016,0.48,0.48,0.46,0.47,274400
12 Febbraio 2016,0.47,0.49,0.47,0.48,160500
16 Febbraio 2016,0.49,0.50,0.48,0.50,421400
17 Febbraio 2016,0.49,0.51,0.48,0.50,271800
18 Febbraio 2016,0.48,0.51,0.48,0.49,181700
19 Febbraio 2016,0.50,0.50,0.48,0.50,171800
22 Febbraio 2016,0.50,0.51,0.49,0.50,251300
23 Febbraio 2016,0.50,0.51,0.48,0.50,300900
24 Febbraio 2016,0.48,0.49,0.46,0.48,661200
25 Febbraio 2016,0.50,0.50,0.44,0.46,603500
26 Febbraio 2016,0.46,0.48,0.45,0.46,583800
29 Febbraio 2016,0.47,0.48,0.46,0.46,216900
1 Marzo 2016,0.48,0.50,0.47,0.49,271100
2 Marzo 2016,0.50,0.51,0.48,0.49,470000
3 Marzo 2016,0.51,0.52,0.50,0.51,358400
4 Marzo 2016,0.52,0.53,0.45,0.52,1120500
7 Marzo 2016,0.53,0.54,0.51,0.54,415800
8 Marzo 2016,0.54,0.55,0.51,0.51,314100
9 Marzo 2016,0.51,0.54,0.50,0.54,123400
10 Marzo 2016,0.53,0.54,0.48,0.51,414600
11 Marzo 2016,0.52,0.52,0.49,0.52,243100
14 Marzo 2016,0.50,0.52,0.49,0.52,152800
15 Marzo 2016,0.50,0.51,0.49,0.50,149700
16 Marzo 2016,0.51,0.51,0.49,0.51,221900
17 Marzo 2016,0.51,0.53,0.51,0.53,1067400
18 Marzo 2016,0.53,0.54,0.51,0.51,581300
21 Marzo 2016,0.51,0.55,0.51,0.54,159100
22 Marzo 2016,0.55,0.55,0.51,0.52,417000
23 Marzo 2016,0.51,0.52,0.50,0.51,115300
24 Marzo 2016,0.50,0.51,0.50,0.50,90000
28 Marzo 2016,0.50,0.51,0.50,0.50,22400
29 Marzo 2016,0.50,0.52,0.49,0.50,111600
30 Marzo 2016,0.52,0.52,0.50,0.51,68600
31 Marzo 2016,0.52,0.53,0.50,0.50,347100
1 Aprile 2016,0.50,0.52,0.50,0.51,185300
4 Aprile 2016,0.50,0.51,0.50,0.50,204900
5 Aprile 2016,0.49,0.50,0.49,0.49,177100
6 Aprile 2016,0.49,0.50,0.49,0.49,265300
7 Aprile 2016,0.49,0.50,0.48,0.49,282500
8 Aprile 2016,0.49,0.51,0.49,0.50,124000
11 Aprile 2016,0.50,0.51,0.50,0.51,174400
12 Aprile 2016,0.51,0.53,0.50,0.53,294500
13 Aprile 2016,0.53,0.55,0.52,0.55,293000
14 Aprile 2016,0.56,0.56,0.53,0.54,124600
15 Aprile 2016,0.53,0.55,0.51,0.51,263500
18 Aprile 2016,0.51,0.53,0.50,0.52,66900
19 Aprile 2016,0.52,0.55,0.52,0.54,233800
20 Aprile 2016,0.54,0.56,0.51,0.52,256500
21 Aprile 2016,0.53,0.53,0.51,0.52,61800
22 Aprile 2016,0.55,0.55,0.52,0.54,321700
25 Aprile 2016,0.53,0.54,0.51,0.52,87200
26 Aprile 2016,0.51,0.52,0.51,0.52,133200
27 Aprile 2016,0.52,0.54,0.52,0.53,171400
28 Aprile 2016,0.54,0.55,0.53,0.55,135900
29 Aprile 2016,0.55,0.55,0.52,0.53,91900
2 Maggio 2016,0.53,0.55,0.52,0.53,131100
3 Maggio 2016,0.52,0.54,0.52,0.52,47100
4 Maggio 2016,0.53,0.53,0.51,0.51,90400
5 Maggio 2016,0.51,0.52,0.51,0.51,46100
6 Maggio 2016,0.51,0.52,0.51,0.52,99800
9 Maggio 2016,0.52,0.52,0.50,0.50,143100
10 Maggio 2016,0.51,0.51,0.49,0.49,219200
11 Maggio 2016,0.49,0.50,0.48,0.50,76100
12 Maggio 2016,0.49,0.50,0.49,0.49,149300
13 Maggio 2016,0.50,0.50,0.49,0.49,72800
16 Maggio 2016,0.49,0.50,0.49,0.49,96500
17 Maggio 2016,0.49,0.50,0.47,0.47,362000
18 Maggio 2016,0.47,0.48,0.46,0.47,337800
19 Maggio 2016,0.47,0.48,0.46,0.46,106600
20 Maggio 2016,0.45,0.48,0.45,0.45,82700
23 Maggio 2016,0.46,0.48,0.45,0.47,280600
24 Maggio 2016,0.48,0.49,0.47,0.48,277900
25 Maggio 2016,0.48,0.49,0.46,0.48,74600
26 Maggio 2016,0.47,0.49,0.47,0.47,72300
27 Maggio 2016,0.48,0.49,0.46,0.46,41700
31 Maggio 2016,0.47,0.48,0.46,0.47,348100
1 Giugno 2016,0.46,0.47,0.46,0.47,29900
2 Giugno 2016,0.46,0.61,0.46,0.56,2235300
3 Giugno 2016,0.61,0.67,0.60,0.65,4601500
6 Giugno 2016,0.69,0.71,0.66,0.67,4729000
7 Giugno 2016,0.69,0.73,0.66,0.67,3006400
8 Giugno 2016,0.67,0.67,0.58,0.65,2691400
9 Giugno 2016,0.65,0.66,0.61,0.62,414600
10 Giugno 2016,0.61,0.62,0.58,0.60,310900
13 Giugno 2016,0.61,0.61,0.56,0.58,575300
14 Giugno 2016,0.58,0.58,0.54,0.55,374000
15 Giugno 2016,0.56,0.60,0.56,0.58,299400
16 Giugno 2016,0.59,0.59,0.55,0.56,127600
17 Giugno 2016,0.55,0.59,0.55,0.57,150400
20 Giugno 2016,0.57,0.59,0.57,0.59,168700
21 Giugno 2016,0.59,0.59,0.56,0.56,278000
22 Giugno 2016,0.56,0.58,0.55,0.55,105600
23 Giugno 2016,0.55,0.58,0.55,0.57,162000
24 Giugno 2016,0.56,0.56,0.54,0.56,209700
27 Giugno 2016,0.54,0.55,0.53,0.54,190400
28 Giugno 2016,0.54,0.58,0.54,0.58,177800
29 Giugno 2016,0.58,0.60,0.57,0.58,243400
30 Giugno 2016,0.59,0.60,0.59,0.59,186900
1 Luglio 2016,0.59,0.62,0.59,0.60,317600
5 Luglio 2016,0.61,0.61,0.56,0.57,286000
6 Luglio 2016,0.56,0.60,0.55,0.59,347700
7 Luglio 2016,0.58,0.59,0.57,0.58,131500
8 Luglio 2016,0.58,0.59,0.57,0.59,125700
11 Luglio 2016,0.59,0.59,0.57,0.59,103300
12 Luglio 2016,0.58,0.64,0.57,0.62,496200
13 Luglio 2016,0.62,0.62,0.57,0.61,636700
14 Luglio 2016,0.60,0.61,0.59,0.60,208400
15 Luglio 2016,0.60,0.60,0.59,0.60,108200
18 Luglio 2016,0.59,0.60,0.57,0.58,384800
19 Luglio 2016,0.58,0.59,0.57,0.59,101500
20 Luglio 2016,0.59,0.59,0.56,0.56,232000
21 Luglio 2016,0.55,0.57,0.55,0.56,144800
22 Luglio 2016,0.56,0.57,0.56,0.56,101200
25 Luglio 2016,0.57,0.57,0.56,0.56,135700
26 Luglio 2016,0.56,0.57,0.56,0.57,98100
27 Luglio 2016,0.56,0.57,0.56,0.56,158000
28 Luglio 2016,0.56,0.57,0.55,0.56,115200
29 Luglio 2016,0.55,0.57,0.55,0.56,199500
1 Agosto 2016,0.55,0.58,0.55,0.56,278800
2 Agosto 2016,0.57,0.57,0.54,0.55,145700
3 Agosto 2016,0.56,0.56,0.53,0.54,277900
4 Agosto 2016,0.53,0.54,0.52,0.53,264000
5 Agosto 2016,0.53,0.55,0.53,0.54,77000
8 Agosto 2016,0.55,0.56,0.54,0.54,398200
9 Agosto 2016,0.54,0.56,0.53,0.55,228200
10 Agosto 2016,0.55,0.55,0.53,0.53,220000
11 Agosto 2016,0.55,0.56,0.53,0.56,432600
